rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,speedX,speedY,speedZ
1625346783712287970,,1460,,1625346783,712013443,"""base_link""",0.0821767747402,0.115803219378,-0.00883350521326
1625346783940069411,,1461,,1625346783,939856407,"""base_link""",-0.00375069002621,0.0426108986139,-0.00704723643139
1625346784193620121,,1462,,1625346784,193339899,"""base_link""",-0.0832865312696,-0.0433121696115,-0.00301754567772
1625346784508518080,,1463,,1625346784,508337004,"""base_link""",-0.108843870461,-0.111788615584,-0.0038459203206
1625346784700030779,,1464,,1625346784,699822502,"""base_link""",-0.0854133591056,-0.122691266239,-0.00405180687085
1625346784975154286,,1465,,1625346784,974877872,"""base_link""",-0.0355582907796,-0.073715120554,-0.00707216700539
1625346785200042476,,1466,,1625346785,199858095,"""base_link""",0.0462266467512,0.0194858517498,-0.00652023497969
1625346785450061056,,1467,,1625346785,449825101,"""base_link""",0.123982548714,0.130619987845,-0.00349988974631
1625346785754913630,,1468,,1625346785,754703806,"""base_link""",0.126426383853,0.171325847507,-0.00585804833099
1625346785953240451,,1469,,1625346785,953072815,"""base_link""",0.0601275116205,0.12042375654,-0.00442303624004
1625346786247624209,,1470,,1625346786,247387283,"""base_link""",-0.0248491689563,0.0331845134497,-0.00586195522919
1625346786460016548,,1471,,1625346786,459727970,"""base_link""",-0.108257092535,-0.0744233205914,-0.0039369687438
1625346786713262919,,1472,,1625346786,713081125,"""base_link""",-0.126988694072,-0.146988496184,-0.00435072369874
1625346787030136017,,1473,,1625346787,29815216,"""base_link""",-0.0719025507569,-0.143274739385,-0.00449763890356
1625346787213390160,,1474,,1625346787,213156151,"""base_link""",-0.00641378294677,-0.0922153890133,-0.00537135172635
1625346787498959650,,1475,,1625346787,498754954,"""base_link""",0.070200689137,-0.00350356451236,-0.00495296390727
1625346787713440398,,1476,,1625346787,713285672,"""base_link""",0.116331592202,0.0974221453071,-0.00350907724351
1625346787965183327,,1477,,1625346787,965013828,"""base_link""",0.0885026082397,0.153774231672,-0.00645189452916
1625346788276536358,,1478,,1625346788,276351029,"""base_link""",0.0011692373082,0.112024247646,-0.00857878942043
1625346788468638038,,1479,,1625346788,468442375,"""base_link""",-0.084549896419,0.0376875400543,-0.00513869803399
1625346788750058522,,1480,,1625346788,749875844,"""base_link""",-0.120069079101,-0.0419402234256,-0.00173528445885
1625346788973280894,,1481,,1625346788,973096084,"""base_link""",-0.076360411942,-0.115513436496,-0.00547008542344
1625346789226048027,,1482,,1625346789,225835837,"""base_link""",0.0216465108097,-0.105224475265,-0.00667139980942
1625346789533393553,,1483,,1625346789,533214979,"""base_link""",0.0986918061972,-0.0506580248475,-0.0028436514549
1625346789731768810,,1484,,1625346789,731422191,"""base_link""",0.116292625666,0.029247906059,-0.00266291131265
1625346790024229547,,1485,,1625346790,24018374,"""base_link""",0.0585497654974,0.11235485971,-0.00642294902354
1625346790231408641,,1486,,1625346790,231200503,"""base_link""",-0.0201263446361,0.140083000064,-0.00384106417187
1625346790481402199,,1487,,1625346790,481135688,"""base_link""",-0.110281869769,0.0786473304033,-0.00514591578394
1625346790798738201,,1488,,1625346790,798437239,"""base_link""",-0.145793944597,-0.0273365359753,-0.00354451080784
1625346790984688577,,1489,,1625346790,984408458,"""base_link""",-0.0965135544538,-0.125017881393,-0.00709188962355
1625346791272444704,,1490,,1625346791,272225827,"""base_link""",0.00647497735918,-0.146701022983,-0.00693928217515
1625346791489750663,,1491,,1625346791,489575250,"""base_link""",0.105723805726,-0.0992601066828,-0.00441566715017
1625346791742574535,,1492,,1625346791,742199746,"""base_link""",0.14363412559,-0.0346733443439,-0.00244386168197
1625346792056810338,,1493,,1625346792,56580138,"""base_link""",0.107651390135,0.0639630332589,-0.00870411098003
1625346792249930887,,1494,,1625346792,249760839,"""base_link""",0.0170178059489,0.143334388733,-0.00456795282662
1625346792529739104,,1495,,1625346792,529360369,"""base_link""",-0.0676267743111,0.133169978857,-0.00505888741463
1625346792757492198,,1496,,1625346792,757294887,"""base_link""",-0.127375215292,0.0106222555041,0.00103756692261
1625346793009397930,,1497,,1625346793,8792188,"""base_link""",-0.120535753667,-0.0490033254027,0.00184069387615
1625346793324216007,,1498,,1625346793,323801609,"""base_link""",-0.0805584862828,-0.05933220312,0.0011611225782
1625346793511302518,,1499,,1625346793,511131992,"""base_link""",-0.0374857597053,-0.0460844151676,0.000905904453248
1625346793798443999,,1500,,1625346793,798195679,"""base_link""",-0.000941167061683,-0.0242282487452,0.000503128394485
1625346794031914048,,1501,,1625346794,31643472,"""base_link""",0.0183142498136,-0.0010153913172,0.000355971686076
1625346794301657817,,1502,,1625346794,301304860,"""base_link""",0.0244499146938,0.0128865847364,6.10230963503e-05
1625346794638730315,,1503,,1625346794,638528833,"""base_link""",0.0249639656395,0.0158252157271,-0.000113462869194
1625346794825410910,,1504,,1625346794,825220511,"""base_link""",0.0219348557293,0.0170159414411,-0.000241136411205
1625346795105659959,,1505,,1625346795,105460531,"""base_link""",0.0194507651031,0.0155685525388,-0.000434137735283
1625346795334630547,,1506,,1625346795,334409398,"""base_link""",0.0184443630278,0.00949307717383,-0.000447474361863
1625346795589131875,,1507,,1625346795,588943054,"""base_link""",0.0182388089597,0.00696572009474,-0.0004696403048
1625346795898495874,,1508,,1625346795,898238016,"""base_link""",0.0181980840862,0.00699756201357,-0.000781826558523
1625346796092969749,,1509,,1625346796,92782809,"""base_link""",0.0134153412655,0.00323798018508,-0.000363310682587
1625346796370118088,,1510,,1625346796,369876075,"""base_link""",0.0110355494544,0.00206611119211,-0.000512521888595
1625346796596918815,,1511,,1625346796,596671999,"""base_link""",0.0107166776434,0.00242226570845,-0.000558983942028
1625346796853407878,,1512,,1625346796,853061793,"""base_link""",0.0110096670687,0.00300731952302,-0.000510575424414
1625346797164864109,,1513,,1625346797,164629787,"""base_link""",0.0110214175656,0.00754338502884,-0.000384407147067
1625346797367334535,,1514,,1625346797,367162529,"""base_link""",0.0106011638418,0.00868293363601,-0.00042875148938
1625346797664301194,,1515,,1625346797,664084596,"""base_link""",0.00570403551683,0.00770041719079,-0.000353104900569
1625346797873433846,,1516,,1625346797,873217016,"""base_link""",0.00393783394247,0.00669071311131,-7.91824859334e-05
1625346798123426589,,1517,,1625346798,123170194,"""base_link""",0.00427345279604,0.00162100396119,-9.06275308807e-05
1625346798440053809,,1518,,1625346798,439859901,"""base_link""",0.00493560731411,8.55926118675e-05,-0.000110249871796
1625346798623299993,,1519,,1625346798,623069986,"""base_link""",0.0326815843582,0.0512170009315,-0.0232086665928
1625346798898715713,,1520,,1625346798,898394439,"""base_link""",0.0954284891486,0.207401186228,0.0562804713845
1625346799123711212,,1521,,1625346799,123526774,"""base_link""",0.155064180493,0.401944071054,0.0607445538044
1625346799373912419,,1522,,1625346799,373662931,"""base_link""",0.141800299287,0.578463852406,0.0477938652039
1625346799685022207,,1523,,1625346799,684784594,"""base_link""",0.0713819116354,0.739240109921,0.0409189090133
1625346799876291056,,1524,,1625346799,876075916,"""base_link""",-0.000333988282364,0.785279929638,0.054212577641
1625346800153778798,,1525,,1625346800,153467303,"""base_link""",-0.0606925450265,0.803542435169,0.0436227731407
1625346800380444519,,1526,,1625346800,380259701,"""base_link""",-0.133678242564,0.747265398502,0.0349613130093
1625346800632945197,,1527,,1625346800,632752787,"""base_link""",-0.165774703026,0.664261937141,0.0375403240323
1625346800940999644,,1528,,1625346800,940792503,"""base_link""",-0.148078531027,0.632704257965,0.0492504537106
1625346801139249732,,1529,,1625346801,138984700,"""base_link""",-0.073204189539,0.635223865509,0.0549903959036
1625346801432806992,,1530,,1625346801,432643160,"""base_link""",0.0213109198958,0.64384996891,0.044612698257
1625346801645392142,,1531,,1625346801,645173628,"""base_link""",0.0885281488299,0.634860694408,0.0499632321298
1625346801895774845,,1532,,1625346801,895614173,"""base_link""",0.0720876604319,0.607491016388,0.0393446497619
1625346802212542001,,1533,,1625346802,212347075,"""base_link""",9.83411446214e-05,0.522968649864,0.0464363992214
1625346802396710545,,1534,,1625346802,396492606,"""base_link""",-0.0766174644232,0.416651904583,0.0502254143357
1625346802682241334,,1535,,1625346802,682023920,"""base_link""",-0.136685341597,0.276550769806,0.0443340949714
1625346802899400307,,1536,,1625346802,899192753,"""base_link""",-0.141553521156,0.101951360703,0.0549439825118
1625346803151054488,,1537,,1625346803,150859447,"""base_link""",-0.0726832225919,-0.0750659033656,0.0442064106464
1625346803462762639,,1538,,1625346803,462548653,"""base_link""",0.0383562073112,-0.26114410162,0.0405843667686
1625346803655244933,,1539,,1625346803,655039885,"""base_link""",0.150001138449,-0.391817271709,0.0520838089287
1625346803934723782,,1540,,1625346803,934422130,"""base_link""",0.192742556334,-0.445769220591,0.0391628667712
1625346804162722987,,1541,,1625346804,162497309,"""base_link""",0.167900383472,-0.423369586468,0.0433233231306
1625346804416334416,,1542,,1625346804,416116367,"""base_link""",0.0796579569578,-0.349440872669,0.0293714422733
1625346804725405252,,1543,,1625346804,725220229,"""base_link""",-0.0282514020801,-0.249311879277,0.0376393310726
1625346804926500631,,1544,,1625346804,926263798,"""base_link""",-0.125402629375,-0.130757212639,0.0431066527963
1625346805208799242,,1545,,1625346805,208513336,"""base_link""",-0.138557210565,0.00259385094978,0.0357094816864
1625346805439414119,,1546,,1625346805,439203947,"""base_link""",-0.0846582278609,0.152637049556,0.0410399325192
1625346805695924836,,1547,,1625346805,695687836,"""base_link""",0.00202637026086,0.250998973846,0.0309802871197
1625346806013142243,,1548,,1625346806,12968597,"""base_link""",0.0991079509258,0.245121225715,0.0353596284986
1625346806197563120,,1549,,1625346806,197302777,"""base_link""",0.134417712688,0.203827634454,0.0349462591112
1625346806483128446,,1550,,1625346806,482901364,"""base_link""",0.0833909958601,0.113156057894,0.032658893615
1625346806699158868,,1551,,1625346806,698927786,"""base_link""",0.00901427399367,0.0143961878493,0.0371194146574
1625346806950517409,,1552,,1625346806,950336626,"""base_link""",-0.0604352168739,-0.0732793211937,0.0282829832286
1625346807266985160,,1553,,1625346807,266833687,"""base_link""",-0.102115787566,-0.134038195014,0.0263438485563
1625346807453729626,,1554,,1625346807,453536960,"""base_link""",-0.0797673091292,-0.110518582165,0.0298044271767
1625346807730899143,,1555,,1625346807,730718957,"""base_link""",-0.0312206428498,-0.0535270012915,0.0245278179646
1625346807961571617,,1556,,1625346807,961373180,"""base_link""",0.0450329557061,0.0363739058375,0.0295482315123
1625346808217902921,,1557,,1625346808,217688197,"""base_link""",0.0960974395275,0.104874163866,0.0254250429571
1625346808529376019,,1558,,1625346808,529158744,"""base_link""",0.0862205773592,0.109139598906,0.0243165306747
1625346808730600096,,1559,,1625346808,730343354,"""base_link""",0.0353127866983,0.0476426482201,0.0229521244764
1625346809022837705,,1560,,1625346809,22637072,"""base_link""",-0.0374814756215,-0.0406880564988,0.0202554408461
1625346809233105693,,1561,,1625346809,232857891,"""base_link""",-0.0990172103047,-0.111924506724,0.0246291905642
1625346809484282338,,1562,,1625346809,484080645,"""base_link""",-0.0915552526712,-0.108978703618,0.0172370728105
1625346809800508215,,1563,,1625346809,800358937,"""base_link""",-0.0379156954587,-0.0466699711978,0.0213173609227
1625346809991784227,,1564,,1625346809,991502579,"""base_link""",0.029817501083,0.0330390706658,0.0164241716266
1625346810273438872,,1565,,1625346810,272982286,"""base_link""",0.0853173658252,0.0979485809803,0.0184660386294
1625346810503613700,,1566,,1625346810,503386251,"""base_link""",0.101104579866,0.111406043172,0.0218121502548
1625346810759410974,,1567,,1625346810,759161268,"""base_link""",0.0577796474099,0.0586393103004,0.0143154552206
1625346811077667475,,1568,,1625346811,77410485,"""base_link""",-0.0298516340554,-0.0485222786665,0.0131106916815
1625346811272616319,,1569,,1625346811,272431943,"""base_link""",-0.113469675183,-0.137213438749,0.0187646374106
1625346811558853009,,1570,,1625346811,558650131,"""base_link""",-0.122594803572,-0.130003884435,0.0149907190353
1625346811786524340,,1571,,1625346811,786074643,"""base_link""",-0.0603586956859,-0.0450840815902,0.00722140353173
1625346812033904257,,1572,,1625346812,33602571,"""base_link""",0.0371172912419,0.0664855465293,0.0127809364349
1625346812336447244,,1573,,1625346812,336188823,"""base_link""",0.117748238146,0.142154604197,0.0148386340588
1625346812528920905,,1574,,1625346812,528728733,"""base_link""",0.12335331738,0.11746892333,0.0158981159329
1625346812803490285,,1575,,1625346812,803278952,"""base_link""",0.0608173981309,0.0319725163281,0.0106216706336
1625346813027283235,,1576,,1625346813,27058504,"""base_link""",-0.0411069206893,-0.0783840492368,0.00971800182015
1625346813278324533,,1577,,1625346813,278097313,"""base_link""",-0.139478385448,-0.153326153755,0.0118248350918
1625346813578286856,,1578,,1625346813,578021992,"""base_link""",-0.141918599606,-0.119020864367,0.011639373377
1625346813779875971,,1579,,1625346813,779700523,"""base_link""",-0.0756426528096,-0.0282223597169,0.00511087151244
1625346814036448256,,1580,,1625346814,36192819,"""base_link""",0.0272300411016,0.0888708904386,0.0062646754086
1625346814245924036,,1581,,1625346814,245748847,"""base_link""",0.135527849197,0.162970975041,0.0115783149377
1625346814479097244,,1582,,1625346814,478834227,"""base_link""",0.154610678554,0.116887874901,0.00635544024408
1625346814757771334,,1583,,1625346814,757253587,"""base_link""",0.0982235744596,0.0180788896978,0.00481547648087
1625346814937040081,,1584,,1625346814,936807585,"""base_link""",0.0212669745088,-0.0819218978286,0.00543759204447
1625346815184531726,,1585,,1625346815,184350580,"""base_link""",-0.0749125108123,-0.14629586041,0.00557697378099
1625346815387097122,,1586,,1625346815,386773354,"""base_link""",-0.135343745351,-0.140638798475,0.00623202137649
1625346815612068021,,1587,,1625346815,611883947,"""base_link""",-0.0904334411025,-0.0504714772105,0.000346600078046
1625346815876965979,,1588,,1625346815,876799427,"""base_link""",-0.0143386870623,0.0548785440624,0.00484187621623
1625346816051438408,,1589,,1625346816,51202280,"""base_link""",0.0750080347061,0.14036026597,0.00582508509979
1625346816293093817,,1590,,1625346816,292828281,"""base_link""",0.13102568686,0.148179784417,0.00225076708011
1625346816490610194,,1591,,1625346816,490370200,"""base_link""",0.106201298535,0.079456359148,-0.000621245475486
1625346816710035554,,1592,,1625346816,709872037,"""base_link""",0.0408291555941,-0.0115814972669,0.000530578719918
1625346816981612782,,1593,,1625346816,981451254,"""base_link""",-0.0572398602962,-0.114926353097,-0.000704971607774
1625346817148781570,,1594,,1625346817,148577646,"""base_link""",-0.136040464044,-0.164068058133,0.00116149755195
1625346817393376291,,1595,,1625346817,393176980,"""base_link""",-0.12730576098,-0.109564110637,-0.00325177609921
1625346817587395630,,1596,,1625346817,587265196,"""base_link""",-0.0536392219365,-1.30356474983e-05,-0.00327908946201
1625346817805683778,,1597,,1625346817,805389302,"""base_link""",0.0406674034894,0.111051820219,-0.000289269722998
1625346818072121564,,1598,,1625346818,71927080,"""base_link""",0.102625101805,0.136469617486,0.00125854928046
1625346818242436269,,1599,,1625346818,242258703,"""base_link""",0.10512560606,0.087082028389,0.000459449598566
1625346818484935440,,1600,,1625346818,483549677,"""base_link""",0.0495699234307,0.00430737249553,-0.00342061882839
1625346818679154829,,1601,,1625346818,678970072,"""base_link""",-0.0403580702841,-0.0936963483691,-0.00128653040156
1625346818898008526,,1602,,1625346818,897817287,"""base_link""",-0.115920253098,-0.131978467107,0.000393581343815
1625346819161727947,,1603,,1625346819,161537450,"""base_link""",-0.144199714065,-0.109759062529,0.000295163190458
1625346819335805773,,1604,,1625346819,335625367,"""base_link""",-0.100997030735,-0.0314760394394,-0.00255191535689
1625346819585300090,,1605,,1625346819,585108896,"""base_link""",-0.00669901352376,0.0814840644598,-0.0027939286083
1625346819774896804,,1606,,1625346819,773510394,"""base_link""",0.083449780941,0.145054727793,-9.10265371203e-05
1625346819992889299,,1607,,1625346819,992395198,"""base_link""",0.130531728268,0.0978916287422,-0.00110563100316
1625346820265412085,,1608,,1625346820,265204677,"""base_link""",0.0878305286169,-0.00882687140256,-0.00294891628437
1625346820430299346,,1609,,1625346820,430059796,"""base_link""",0.0118577480316,-0.115837991238,-0.00434080092236
1625346820674485144,,1610,,1625346820,674100874,"""base_link""",-0.0820139572024,-0.151365891099,-0.00391997024417
1625346820866944193,,1611,,1625346820,866718044,"""base_link""",-0.13591337204,-0.0879100263119,-0.00520426500589
1625346821084769725,,1612,,1625346821,84583381,"""base_link""",-0.0974067226052,0.0151984496042,-0.00768532650545
1625346821350456435,,1613,,1625346821,350258682,"""base_link""",-0.0123437056318,0.118260025978,-0.0056716655381
1625346821521135858,,1614,,1625346821,520943685,"""base_link""",0.0822877511382,0.152874648571,-0.00427265372127
1625346821761395806,,1615,,1625346821,761045825,"""base_link""",0.145402923226,0.104478597641,-0.00405760109425
1625346821959724438,,1616,,1625346821,959538831,"""base_link""",0.142800360918,0.0055202296935,-0.00702235428616
1625346822180376504,,1617,,1625346822,180209962,"""base_link""",0.0764209330082,-0.113132052124,-0.00902239326388
1625346822445639868,,1618,,1625346822,445444319,"""base_link""",-0.0200895946473,-0.16330704093,-0.00683651492
1625346822621806619,,1619,,1625346822,621628067,"""base_link""",-0.114382207394,-0.12497831136,-0.00884052924812
1625346822873861960,,1620,,1625346822,873560590,"""base_link""",-0.138632953167,-0.0445595346391,-0.00738699547946
1625346823063525124,,1621,,1625346823,63357086,"""base_link""",-0.0886131823063,0.0609019771218,-0.00983309838921
1625346823284414521,,1622,,1625346823,284213530,"""base_link""",-0.00100120191928,0.140712171793,-0.00928482413292
1625346823561060258,,1623,,1625346823,560868319,"""base_link""",0.100187748671,0.137801259756,-0.00871682353318
1625346823726181994,,1624,,1625346823,725965405,"""base_link""",0.140773579478,0.0849398523569,-0.00719335163012
1625346823975675708,,1625,,1625346823,974885074,"""base_link""",0.104727201164,-0.0110590513796,-0.0110574327409
1625346824176522581,,1626,,1625346824,175647810,"""base_link""",0.0214245207608,-0.0972083136439,-0.0121781835333
1625346824400185302,,1627,,1625346824,400035307,"""base_link""",-0.0821813419461,-0.126412123442,-0.0103207211941
1625346824672538129,,1628,,1625346824,672025057,"""base_link""",-0.139836892486,-0.0753740519285,-0.0100421831012
1625346824860089572,,1629,,1625346824,859743905,"""base_link""",-0.135385468602,-0.00213992688805,-0.00979648716748
1625346825123568898,,1630,,1625346825,123293991,"""base_link""",-0.0675383508205,0.0881536751986,-0.0117140682414
1625346825328041562,,1631,,1625346825,327851601,"""base_link""",0.0309234671295,0.128566294909,-0.0132744312286
1625346825562098721,,1632,,1625346825,561933390,"""base_link""",0.128146618605,0.0915060192347,-0.0125678349286
1625346825868500232,,1633,,1625346825,868237078,"""base_link""",0.158180817962,0.000685822975356,-0.0133387716487
1625346826057272033,,1634,,1625346826,56988246,"""base_link""",0.115482382476,-0.0956413224339,-0.015101402998
1625346826329528379,,1635,,1625346826,329354640,"""base_link""",0.0454157181084,-0.131588041782,-0.0103518515825
1625346826552274101,,1636,,1625346826,552041872,"""base_link""",-0.0561130456626,-0.115564316511,-0.0120179280639
1625346826803044074,,1637,,1625346826,802852055,"""base_link""",-0.13847976923,-0.0393524840474,-0.0125230904669
1625346827104520887,,1638,,1625346827,104125041,"""base_link""",-0.143159225583,0.0554917342961,-0.0143650025129
1625346827303767201,,1639,,1625346827,303567327,"""base_link""",-0.0871753022075,0.126515075564,-0.0152041893452
1625346827579240846,,1640,,1625346827,579084182,"""base_link""",0.00159145938233,0.115317136049,-0.0147141311318
1625346827806057666,,1641,,1625346827,805868407,"""base_link""",0.096736215055,0.0452236197889,-0.0154013847932
1625346828057383676,,1642,,1625346828,57182719,"""base_link""",0.133441671729,-0.0531849823892,-0.0156385358423
1625346828374690031,,1643,,1625346828,374414847,"""base_link""",0.101231791079,-0.104963168502,-0.0125204101205
1625346828559669379,,1644,,1625346828,559472848,"""base_link""",0.0275744870305,-0.0809237211943,-0.0143158901483
1625346828840094679,,1645,,1625346828,839836012,"""base_link""",-0.0742107853293,-0.00822185538709,-0.0169209837914
1625346829069271904,,1646,,1625346829,69036480,"""base_link""",-0.148851379752,0.0775240883231,-0.0163854435086
1625346829324598839,,1647,,1625346829,324375499,"""base_link""",-0.118706122041,0.120925828815,-0.0189203452319
1625346829639828007,,1648,,1625346829,639629724,"""base_link""",-0.0384165123105,0.0829177573323,-0.0208683535457
1625346829828736280,,1649,,1625346829,828476150,"""base_link""",0.0697531625628,-0.00190391414799,-0.0209567192942
1625346830102884145,,1650,,1625346830,102680971,"""base_link""",0.150992497802,-0.0823898911476,-0.0155722303316
1625346830327739554,,1651,,1625346830,327187468,"""base_link""",0.146837696433,-0.123474426568,-0.0179573521018
1625346830576763551,,1652,,1625346830,576272607,"""base_link""",0.0798043683171,-0.0938015654683,-0.0206776279956
1625346830879731714,,1653,,1625346830,879514816,"""base_link""",-0.0221276097,-0.0229084081948,-0.0225975550711
1625346831080947894,,1654,,1625346831,80602506,"""base_link""",-0.147463411093,0.0756368562579,-0.0189037211239
1625346831358451837,,1655,,1625346831,358273569,"""base_link""",-0.183296322823,0.127250894904,-0.0152668729424
1625346831584681993,,1656,,1625346831,584462298,"""base_link""",-0.144899070263,0.115981690586,-0.0210657920688
1625346831837656166,,1657,,1625346831,837188642,"""base_link""",-0.0468725264072,0.0516530163586,-0.0219921134412
1625346832154485823,,1658,,1625346832,154277739,"""base_link""",0.0643670558929,-0.0341383516788,-0.0171662606299
1625346832342221068,,1659,,1625346832,342061923,"""base_link""",0.156309172511,-0.118154801428,-0.0160001125187
1625346832620872608,,1660,,1625346832,620511769,"""base_link""",0.146316632628,-0.12844799459,-0.022574884817
1625346832848886220,,1661,,1625346832,848676732,"""base_link""",0.0693222284317,-0.0843781381845,-0.0187874697149
1625346833102704101,,1662,,1625346833,102451040,"""base_link""",-0.0215353220701,-0.00712046120316,-0.0176632460207
1625346833415975929,,1663,,1625346833,415664885,"""base_link""",-0.110793843865,0.0804440900683,-0.0169470515102
1625346833610461117,,1664,,1625346833,610234835,"""base_link""",-0.12250161916,0.125018104911,-0.0171960964799
1625346833883154093,,1665,,1625346833,882709076,"""base_link""",-0.067422606051,0.0933743789792,-0.0203361995518
1625346834105010086,,1666,,1625346834,104801206,"""base_link""",0.0290232375264,0.0184885393828,-0.0212763473392
1625346834352365878,,1667,,1625346834,352202437,"""base_link""",0.127323359251,-0.0679219961166,-0.0162814222276
1625346834653997725,,1668,,1625346834,653831978,"""base_link""",0.160737127066,-0.116371363401,-0.0162255186588
1625346834850176229,,1669,,1625346834,849985600,"""base_link""",0.111543439329,-0.0910462960601,-0.0190480258316
1625346835140299116,,1670,,1625346835,139959745,"""base_link""",0.0188170000911,-0.0228697005659,-0.0201294235885
1625346835351078583,,1671,,1625346835,350891410,"""base_link""",-0.0891299918294,0.0591475218534,-0.0192582383752
1625346835601538513,,1672,,1625346835,601372450,"""base_link""",-0.154608219862,0.113813094795,-0.0155984926969
1625346835911746716,,1673,,1625346835,911506478,"""base_link""",-0.119263768196,0.0888087227941,-0.0193949285895
1625346836090695900,,1674,,1625346836,90450346,"""base_link""",-0.0477602221072,0.0311926454306,-0.0205590836704
1625346836368443820,,1675,,1625346836,368233544,"""base_link""",0.0395026765764,-0.0432472229004,-0.0184019580483
1625346836579625476,,1676,,1625346836,579403916,"""base_link""",0.116644755006,-0.100449033082,-0.0166420247406
1625346836826495624,,1677,,1625346836,826299765,"""base_link""",0.120776697993,-0.0934155881405,-0.0203065909445
1625346837132161432,,1678,,1625346837,131986398,"""base_link""",0.0583316534758,-0.0375746525824,-0.0220624320209
1625346837320951309,,1679,,1625346837,320655211,"""base_link""",-0.0320565365255,0.0376398265362,-0.0235488079488
1625346837593381589,,1680,,1625346837,592937810,"""base_link""",-0.125370725989,0.101692333817,-0.0211841762066
1625346837814547097,,1681,,1625346837,814344945,"""base_link""",-0.156572937965,0.113052032888,-0.0199185907841
1625346838061647561,,1682,,1625346838,61446262,"""base_link""",-0.103264264762,0.0677860379219,-0.0238894354552
1625346838361970048,,1683,,1625346838,361023735,"""base_link""",-0.0165122244507,-0.00300130154938,-0.0246588550508
1625346838556035885,,1684,,1625346838,555837273,"""base_link""",0.0838575363159,-0.0861544385552,-0.0217168182135
1625346838843242030,,1685,,1625346838,843073417,"""base_link""",0.149820834398,-0.125931233168,-0.0175110958517
1625346839050940286,,1686,,1625346839,50776792,"""base_link""",0.143993899226,-0.102137200534,-0.0204806700349
1625346839298908355,,1687,,1625346839,298653191,"""base_link""",0.0704624950886,-0.0325143709779,-0.0229697395116
1625346839611678915,,1688,,1625346839,611474787,"""base_link""",-0.0174233727157,0.0427837111056,-0.0209163278341
1625346839794569063,,1689,,1625346839,794422432,"""base_link""",-0.105289742351,0.0951216444373,-0.0174037758261
1625346840075260561,,1690,,1625346840,75044569,"""base_link""",-0.114757157862,0.0687665715814,-0.020583614707
1625346840288689313,,1691,,1625346840,288221738,"""base_link""",-0.0616980977356,0.00966038461775,-0.0207444578409
1625346840535329165,,1692,,1625346840,535093989,"""base_link""",0.0101964380592,-0.0536753311753,-0.0207366980612
1625346840841509742,,1693,,1625346840,841346314,"""base_link""",0.0889732316136,-0.0903203487396,-0.0176794510335
1625346841028114739,,1694,,1625346841,27882150,"""base_link""",0.126180276275,-0.071639969945,-0.0182999894023
1625346841299171390,,1695,,1625346841,298752917,"""base_link""",0.0853175446391,-0.0117029286921,-0.0221548657864
1625346841519987866,,1696,,1625346841,519824823,"""base_link""",-0.0049948496744,0.0646305978298,-0.0213031992316
1625346841765954927,,1697,,1625346841,765744354,"""base_link""",-0.102545417845,0.111116811633,-0.0167289208621
1625346842064175927,,1698,,1625346842,64014835,"""base_link""",-0.140704020858,0.0907643809915,-0.0167576242238
1625346842256112396,,1699,,1625346842,255895314,"""base_link""",-0.0967261195183,0.0290272459388,-0.018994236365
1625346842538746539,,1700,,1625346842,538541800,"""base_link""",-0.00789126846939,-0.049096301198,-0.0189703386277
1625346842746451601,,1701,,1625346842,746247043,"""base_link""",0.0931964218616,-0.105195894837,-0.0189585015178
1625346842995356820,,1702,,1625346842,995156254,"""base_link""",0.144382104278,-0.0936903953552,-0.0173769351095
1625346843307351027,,1703,,1625346843,307154821,"""base_link""",0.07807225734,-0.0102348094806,-0.0195659957826
1625346843493120176,,1704,,1625346843,492913505,"""base_link""",-0.0135987494141,0.0724902004004,-0.0196532905102
1625346843775549483,,1705,,1625346843,775094284,"""base_link""",-0.0999503284693,0.11495769769,-0.0179573148489
1625346843990085640,,1706,,1625346843,989875073,"""base_link""",-0.130966350436,0.0833585634828,-0.017430074513
1625346844237803646,,1707,,1625346844,237568108,"""base_link""",-0.0640173330903,0.000511459249537,-0.0196121055633
1625346844545350950,,1708,,1625346844,545095620,"""base_link""",0.0296322852373,-0.0891208797693,-0.0173790156841
1625346844733233749,,1709,,1625346844,732971241,"""base_link""",0.122465014458,-0.12805108726,-0.0171175878495
1625346845007287159,,1710,,1625346845,6678032,"""base_link""",0.139891073108,-0.0849549621344,-0.0188785158098
1625346845229697954,,1711,,1625346845,229504613,"""base_link""",0.067603237927,0.00203716382384,-0.0214622318745
1625346845477971462,,1712,,1625346845,477767834,"""base_link""",-0.0282113812864,0.088991895318,-0.0186303462833
1625346845778576776,,1713,,1625346845,778388697,"""base_link""",-0.107658870518,0.122562266886,-0.0178907252848
1625346845973024048,,1714,,1625346845,972776915,"""base_link""",-0.127730727196,0.0719542875886,-0.0184534005821
1625346846259265944,,1715,,1625346846,259080163,"""base_link""",-0.0609659925103,-0.01282752119,-0.021276216954
1625346846466054157,,1716,,1625346846,465855637,"""base_link""",0.0404988974333,-0.104875437915,-0.0192544981837
1625346846712568125,,1717,,1625346846,712350104,"""base_link""",0.123192772269,-0.131463438272,-0.0148141877726
1625346847023959547,,1718,,1625346847,23731879,"""base_link""",0.141833364964,-0.0852127224207,-0.0173332355917
